Tempo,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10
0.778,0.65491844734079,0.606610494702655,0.768886758925552,0.569517094431293,0.639811254837424,0.551411370963562,0.577447345449136,0.570435105481597,0.586028327337967,0.711746483572724
0.78,0.654906448280575,0.606602311298267,0.768850020932073,0.569510160697941,0.639801436218111,0.551402720411118,0.577441566714577,0.570427332478042,0.586027013769014,0.711731217677305
0.782,0.65489444922036,0.60659412789388,0.768813282938594,0.569503226964589,0.639791617598799,0.551395504520578,0.577435787980019,0.570419559474488,0.586025700200061,0.711715951781885
0.784,0.654882450160145,0.606585944489493,0.768776544945115,0.569496293231237,0.639781798979486,0.551389958005845,0.57743000924546,0.570411786470933,0.586024386631108,0.711700685886465
0.786,0.65487045109993,0.606577761085106,0.768739806951636,0.569489359497885,0.639771980360173,0.551384411491113,0.577424799073625,0.570404013467378,0.586023073062155,0.711685419991046
0.788,0.654858452039715,0.606569577680719,0.768706375538137,0.569482425764533,0.639762906593925,0.551378864976381,0.577420671697748,0.570396240463823,0.586021759493202,0.711670154095626
0.79,0.6548464529795,0.606561394276331,0.768679960042275,0.569475492031181,0.639755536474697,0.551373318461649,0.577416544321871,0.570388467460268,0.58602044592425,0.711654888200207
0.792,0.654834453919285,0.606553210871944,0.768653544546412,0.569468558297829,0.63974816635547,0.551367771946917,0.577412416945994,0.570381105477969,0.586019132355297,0.711639622304787
0.794,0.65482245485907,0.606545027467557,0.76862712905055,0.569463571074988,0.639740796236242,0.551362225432185,0.577408289570116,0.570376304779262,0.586017818786344,0.711624356409368
0.796,0.654810455798855,0.60653684406317,0.768600713554687,0.56945869776837,0.639733426117015,0.551356678917452,0.577404162194239,0.570371504080554,0.586016505217391,0.711609090513948
0.798,0.65479845673864,0.606528660658783,0.768574298058825,0.569453824461753,0.639726055997788,0.55135113240272,0.577400034818362,0.570366703381847,0.586015191648438,0.711593824618528
0.8,0.654786457678425,0.606520477254396,0.768547882562962,0.569448951155135,0.63971868587856,0.551345585887988,0.577395907442485,0.570361902683139,0.586013878079485,0.711578558723109
0.802,0.65477445861821,0.606512293850008,0.7685214670671,0.569444077848518,0.639711315759333,0.551340039373256,0.577391780066607,0.570357101984432,0.586012564510532,0.711563292827689
0.804,0.654762459557995,0.606504110445621,0.768495051571237,0.5694392045419,0.639703945640105,0.551334492858524,0.57738765269073,0.570352301285725,0.586011250941579,0.71154802693227
0.806,0.65475046049778,0.606495927041234,0.768468636075375,0.569434331235283,0.639696575520878,0.551328946343791,0.577383525314853,0.570347500587017,0.586009937372626,0.71153276103685
0.808,0.654738461437566,0.606487743636847,0.768442220579512,0.569429457928666,0.63968920540165,0.551323399829059,0.577379397938976,0.57034269988831,0.586008623803674,0.711517495141431
