Tempo,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10
7.82,0.640905851429049,0.639590905943753,0.59620411953369,0.614328708807603,0.595006565401979,0.617258710920265,0.733210643536573,0.595798946905844,0.625654740049179,0.586490915147855
7.83,0.640905851429154,0.639590905944377,0.596204119533801,0.614328708807628,0.595006565407373,0.617258710921438,0.733210643536681,0.595798946913656,0.625654740050385,0.586490915147816
7.84,0.640905851429239,0.639590905945,0.596204119533913,0.614328708807654,0.595006565412768,0.617258710922572,0.733210643536783,0.595798946921469,0.625654740051591,0.586490915147791
7.85,0.640905851429324,0.639590905945624,0.596204119534025,0.61432870880768,0.595006565417653,0.617258710923707,0.733210643536878,0.595798946929281,0.625654740052796,0.586490915147769
7.86,0.640905851429409,0.63959090594619,0.596204119534125,0.614328708807704,0.595006565421928,0.617258710924842,0.733210643536973,0.595798946937093,0.625654740054002,0.586490915147747
7.87,0.640905851429494,0.639590905946654,0.596204119534195,0.614328708807718,0.595006565426203,0.617258710925976,0.733210643537069,0.595798946943923,0.62565474005513,0.586490915147725
7.88,0.640905851429571,0.639590905947118,0.596204119534265,0.614328708807733,0.595006565430478,0.617258710926866,0.733210643537164,0.595798946950489,0.625654740056052,0.586490915147703
7.89,0.640905851429635,0.639590905947583,0.596204119534335,0.614328708807748,0.595006565434753,0.617258710927721,0.73321064353724,0.595798946957055,0.625654740056975,0.58649091514769
7.9,0.640905851429698,0.639590905948047,0.596204119534406,0.614328708807762,0.595006565438352,0.617258710928576,0.733210643537296,0.595798946963621,0.625654740057897,0.586490915147678
7.91,0.640905851429762,0.639590905948462,0.596204119534467,0.614328708807777,0.59500656544114,0.617258710929431,0.733210643537352,0.595798946970187,0.62565474005882,0.586490915147667
7.92,0.640905851429826,0.63959090594879,0.596204119534509,0.614328708807789,0.595006565443928,0.617258710930286,0.733210643537407,0.595798946974589,0.625654740059673,0.586490915147655
7.93,0.640905851429882,0.639590905949117,0.596204119534551,0.614328708807801,0.595006565446717,0.617258710930964,0.733210643537463,0.59579894697841,0.625654740060344,0.586490915147643
7.94,0.640905851429926,0.639590905949445,0.596204119534593,0.614328708807814,0.595006565449505,0.617258710931617,0.733210643537515,0.59579894698223,0.625654740061015,0.586490915147636
7.95,0.640905851429971,0.639590905949773,0.596204119534635,0.614328708807826,0.595006565452277,0.61725871093227,0.733210643537563,0.59579894698605,0.625654740061686,0.586490915147631
7.96,0.640905851430015,0.639590905950074,0.596204119534671,0.614328708807838,0.595006565455031,0.617258710932924,0.733210643537611,0.595798946989871,0.625654740062357,0.586490915147625
7.97,0.640905851430059,0.639590905950328,0.596204119534695,0.614328708807846,0.595006565457784,0.617258710933577,0.733210643537659,0.595798946993738,0.625654740062981,0.586490915147619
7.98,0.640905851430098,0.639590905950582,0.596204119534719,0.614328708807855,0.595006565460537,0.617258710934064,0.733210643537706,0.595798946997617,0.62565474006348,0.586490915147614
7.99,0.640905851430128,0.639590905950836,0.596204119534743,0.614328708807863,0.59500656546329,0.617258710934529,0.733210643537749,0.595798947001497,0.625654740063978,0.586490915147611
8,0.640905851430157,0.63959090595109,0.596204119534767,0.614328708807872,0.595006565465608,0.617258710934993,0.733210643537784,0.595798947005377,0.625654740064477,0.586490915147608
8.01,0.640905851430186,0.639590905951317,0.596204119534788,0.61432870880788,0.595006565467405,0.617258710935458,0.73321064353782,0.595798947009257,0.625654740064976,0.586490915147605
8.02,0.640905851430216,0.639590905951498,0.596204119534799,0.614328708807887,0.595006565469202,0.617258710935922,0.733210643537856,0.595798947011812,0.625654740065437,0.586490915147602
8.03,0.640905851430243,0.639590905951679,0.59620411953481,0.614328708807894,0.595006565470999,0.617258710936264,0.733210643537891,0.595798947014011,0.625654740065798,0.586490915147599
8.04,0.640905851430265,0.63959090595186,0.596204119534821,0.6143287088079,0.595006565472797,0.617258710936588,0.733210643537914,0.595798947016211,0.625654740066159,0.586490915147599
8.05,0.640905851430287,0.639590905952041,0.596204119534832,0.614328708807907,0.595006565474373,0.617258710936913,0.733210643537922,0.59579894701841,0.62565474006652,0.586490915147599
8.06,0.640905851430309,0.639590905952205,0.596204119534841,0.614328708807913,0.595006565475684,0.617258710937237,0.73321064353793,0.595798947020609,0.62565474006688,0.5864909151476
8.07,0.640905851430332,0.63959090595234,0.596204119534847,0.614328708807917,0.595006565476995,0.617258710937562,0.733210643537937,0.595798947022828,0.62565474006722,0.5864909151476
8.08,0.640905851430351,0.639590905952474,0.596204119534853,0.614328708807921,0.595006565478307,0.617258710937829,0.733210643537945,0.595798947025052,0.625654740067505,0.586490915147601
8.09,0.640905851430367,0.639590905952608,0.596204119534859,0.614328708807925,0.595006565479618,0.617258710938088,0.733210643537967,0.595798947027276,0.62565474006779,0.586490915147601
8.1,0.640905851430382,0.639590905952743,0.596204119534865,0.614328708807929,0.595006565480746,0.617258710938348,0.733210643538004,0.5957989470295,0.625654740068074,0.586490915147602
8.11,0.640905851430397,0.639590905952864,0.59620411953487,0.614328708807932,0.595006565481653,0.617258710938607,0.733210643538042,0.595798947031724,0.625654740068359,0.586490915147602
8.12,0.640905851430412,0.63959090595296,0.596204119534873,0.614328708807935,0.595006565482561,0.617258710938867,0.733210643538079,0.59579894703321,0.625654740068621,0.586490915147603
8.13,0.640905851430426,0.639590905953056,0.596204119534877,0.614328708807938,0.595006565483469,0.617258710939066,0.733210643538116,0.595798947034497,0.625654740068826,0.586490915147603
8.14,0.640905851430437,0.639590905953152,0.59620411953488,0.61432870880794,0.595006565484376,0.617258710939257,0.733210643538143,0.595798947035784,0.625654740069031,0.586490915147604
8.15,0.640905851430448,0.639590905953249,0.596204119534883,0.614328708807943,0.595006565485227,0.617258710939448,0.733210643538157,0.595798947037071,0.625654740069235,0.586490915147605
8.16,0.640905851430459,0.639590905953336,0.596204119534885,0.614328708807946,0.59500656548601,0.617258710939639,0.733210643538172,0.595798947038358,0.62565474006944,0.586490915147606
8.17,0.64090585143047,0.639590905953407,0.596204119534885,0.614328708807948,0.595006565486793,0.617258710939829,0.733210643538186,0.595798947039657,0.625654740069631,0.586490915147607
8.18,0.64090585143048,0.639590905953478,0.596204119534884,0.61432870880795,0.595006565487576,0.617258710939975,0.733210643538201,0.595798947040958,0.625654740069784,0.586490915147609
8.19,0.640905851430488,0.639590905953549,0.596204119534883,0.614328708807951,0.595006565488359,0.617258710940114,0.733210643538213,0.59579894704226,0.625654740069938,0.586490915147609
8.2,0.640905851430496,0.639590905953621,0.596204119534883,0.614328708807953,0.595006565489096,0.617258710940253,0.733210643538224,0.595798947043561,0.625654740070092,0.58649091514761
8.21,0.640905851430504,0.639590905953686,0.596204119534882,0.614328708807955,0.595006565489778,0.617258710940393,0.733210643538234,0.595798947044863,0.625654740070246,0.586490915147611
